15054409,GE,27.49,38,27.53,395,16069567
15054409,F,24.76,699,24.8,379,9376584
15054409,M,50.41,11,50.45,25,7943795
15054409,T,48.12,111,48.16,32,10376969
15054409,BC,79.28,10,79.34,12,93502
15054409,R,92.84,10,93.05,13,30966
15054409,QTM,17.01,16,17.05,35,18282
15054409,S,21.28,229,21.32,275,1800106
15054409,AU,22.67,49,22.71,60,1070687
15054409,UPS,135.48,10,135.54,14,412851
15054409,A,80.52,12,80.56,15,751044
15054410,GE,27.48,190,27.52,275,16160166
15054410,F,24.76,732,24.8,372,9406511
15054410,M,50.43,13,50.47,16,7961533
15054410,T,48.12,69,48.16,54,10408647
15054410,BC,79.23,11,79.31,13,94602
15054410,R,92.84,10,93.05,13,30966
15054410,QTM,17.01,16,17.05,35,18282
15054410,S,21.28,252,21.32,425,1808907
15054410,AU,22.67,37,22.71,61,1074159
15054410,UPS,135.54,10,135.59,12,414587
15054410,A,80.49,13,80.53,13,756015
15054411,GE,27.49,396,27.53,357,16341411
15054411,F,24.76,625,24.8,414,9430311
15054411,M,50.48,16,50.52,24,8004410
15054411,T,48.12,98,48.16,70,10451366
15054411,BC,79.24,11,79.31,13,94731
15054411,R,92.85,10,93.02,14,30966
15054411,QTM,17.01,16,17.05,35,18382
15054411,S,21.28,239,21.32,275,1810630
15054411,AU,22.63,59,22.67,56,1130908
15054411,UPS,135.55,11,135.6,14,416341
15054411,A,80.49,13,80.53,14,758984
15054412,GE,27.5,409,27.54,72,17276553
15054412,F,24.76,568,24.8,532,9449577
15054412,M,50.47,13,50.51,40,8023649
15054412,T,48.13,109,48.17,103,10497570
15054412,BC,79.21999,10,79.28999,13,95741
15054412,R,92.85,11,93.02,14,30966
15054412,QTM,17.01,16,17.05,35,18482
15054412,S,21.28,224,21.32,304,1819175
15054412,AU,22.63,25,22.67,58,1162939
15054412,UPS,135.55,10,135.6,13,421687
15054412,A,80.43999,10,80.48,16,766698
15054413,GE,27.5,444,27.54,168,17587165
15054413,F,24.76,805,24.8,346,9506068
15054413,M,50.47,19,50.51,18,8047014
15054413,T,48.14,121,48.18,142,10538598
15054413,BC,79.24,11,79.31,12,97659
15054413,R,92.85,12,93.02,13,30979
15054413,QTM,17.01,16,17.05,35,18482
15054413,S,21.28,158,21.32,621,1826208
15054413,AU,22.61,42,22.65,37,1176356
15054413,UPS,135.59,10,135.65,14,425867
15054413,A,80.48,14,80.53999,12,771524
15054414,GE,27.5,438,27.54,267,17754551
15054414,F,24.76,847,24.8,292,9528906
15054414,M,50.48,16,50.52,20,8059061
15054414,T,48.15,128,48.19,71,10680735
15054414,BC,79.27,11,79.35001,12,97861
15054414,R,92.85,12,93.00999,12,30985
15054414,QTM,17.02,13,17.06,13,23762
15054414,S,21.28,154,21.32,619,1832622
15054414,AU,22.61,42,22.65,41,1189469
15054414,UPS,135.63,11,135.68,13,431812
15054414,A,80.49,14,80.53,17,773725
15054415,GE,27.5,335,27.54,251,18096278
15054415,F,24.76,853,24.8,283,9551421
15054415,M,50.47,15,50.51,24,8076906
15054415,T,48.16,71,48.2,66,10729576
15054415,BC,79.27,11,79.33,12,97867
15054415,R,92.85,11,92.99001,13,30985
15054415,QTM,17.02,13,17.06,12,23782
15054415,S,21.28,256,21.32,579,1838024
15054415,AU,22.61,41,22.65,42,1215713
15054415,UPS,135.54,11,135.6,12,435319
15054415,A,80.5,15,80.53999,15,780261
15054416,BC,79.24,11,79.31,13,98612
15054416,R,92.86,11,92.99001,14,30987
15054416,QTM,17.02,13,17.06,12,23792
15054416,S,21.28,218,21.32,574,1839652
15054416,AU,22.6,32,22.64,45,1224747
15054416,UPS,135.57,13,135.65,12,439378
15054416,A,80.56,13,80.61,15,790116
15054416,GE,27.51,330,27.55,289,18264450
15054416,F,24.76,640,24.8,342,9567482
15054416,M,50.47,14,50.51,24,8086714
15054416,T,48.16,103,48.2,110,10773251
15054417,GE,27.49,326,27.53,258,18364837
15054417,F,24.74,347,24.78,713,9936709
15054417,M,50.45,14,50.49,36,8119717
15054417,T,48.15,142,48.19,20,10826583
15054417,BC,79.21999,10,79.28,12,100808
15054417,R,92.87,11,92.99001,13,31087
15054417,QTM,17.02,13,17.06,12,23852
15054417,S,21.28,279,21.32,190,1853945
15054417,AU,22.6,24,22.64,86,1231794
15054417,UPS,135.57,10,135.62,13,441185
15054417,A,80.57,16,80.62,14,794512
15054418,GE,27.49,364,27.53,125,18394322
15054418,F,24.74,417,24.78,683,9987251
15054418,M,50.4,18,50.44,31,8142801
15054418,T,48.15,92,48.19,124,10903190
15054418,BC,79.21999,11,79.28,12,101129
15054418,R,92.87,11,92.99001,13,31087
15054418,QTM,17.02,13,17.06,12,23862
15054418,S,21.28,256,21.32,349,1858948
15054418,AU,22.59,23,22.63,51,1242750
15054418,UPS,135.52,11,135.58,12,445778
15054418,A,80.59,11,80.63,14,809604
15054419,GE,27.49,371,27.53,158,18437094
15054419,F,24.74,264,24.78,853,10119579
15054419,M,50.32,19,50.36,38,8187225
15054419,T,48.15,87,48.19,126,10956428
15054419,BC,79.28,11,79.42,12,102216
15054419,R,92.87,10,92.99001,13,31087
15054419,QTM,17.02,13,17.06,12,23872
15054419,S,21.28,288,21.32,483,1864498
15054419,AU,22.59,40,22.63,58,1257354
15054419,UPS,135.56,10,135.62,13,447389
15054419,A,80.62,11,80.66,12,819861
15054420,GE,27.49,208,27.53,271,18459807
15054420,F,24.74,253,24.78,785,10174177
15054420,M,50.38,14,50.42,25,8233499
15054420,T,48.15,90,48.19,124,10991300
15054420,BC,79.27,10,79.33,12,103645
15054420,R,92.98,10,93.16,12,32834
15054420,QTM,17.02,13,17.06,12,23882
15054420,S,21.28,282,21.32,176,1866971
15054420,AU,22.6,39,22.64,24,1279751
15054420,UPS,135.62,10,135.69,12,451025
15054420,A,80.55,13,80.60001,15,827439
15054421,GE,27.5,428,27.54,327,18510461
15054421,F,24.74,257,24.78,719,10201564
15054421,M,50.44,16,50.48,17,8271216
15054421,T,48.16,84,48.2,97,11085282
15054421,BC,79.28999,10,79.34,21,104485
15054421,R,93.06,10,93.21001,13,33236
15054421,QTM,17.02,13,17.06,12,23882
15054421,S,21.28,266,21.32,496,1873195
15054421,AU,22.6,40,22.64,22,1288280
15054421,UPS,135.64,11,135.71,13,453340
15054421,A,80.57999,14,80.63,13,832600
15054422,GE,27.5,516,27.54,133,18536006
15054422,F,24.74,581,24.78,337,10287857
15054422,M,50.48,14,50.52,26,8322930
15054422,T,48.19,54,48.23,2779,11363272
15054422,BC,79.38,11,79.47,13,106670
15054422,R,93.07,10,93.19,21,33394
15054422,QTM,17.02,13,17.06,12,23882
15054422,S,21.28,282,21.32,482,1876176
15054422,AU,22.6,41,22.64,31,1301923
15054422,UPS,135.68,10,135.75,13,458527
15054422,A,80.48,10,80.53999,13,850357
15054423,GE,27.5,515,27.54,105,18575157
15054423,F,24.74,563,24.78,346,10311025
15054423,M,50.48,18,50.52,20,8332306
15054423,T,48.18,98,48.22,64,11414900
15054423,BC,79.32999,10,79.42,12,108586
15054423,R,93.07,10,93.19,21,33544
15054423,QTM,17.02,13,17.07,12,23982
15054423,S,21.28,278,21.32,482,1879230
15054423,AU,22.6,55,22.64,23,1303023
15054423,UPS,135.72,10,135.77,12,462295
15054423,A,80.52,10,80.56999,14,862098
15054424,GE,27.51,297,27.55,384,18660583
15054424,F,24.74,496,24.78,359,10352889
15054424,M,50.48,21,50.52,22,8352028
15054424,T,48.17,66,48.21,84,11484698
15054424,BC,79.34,10,79.39999,13,108987
15054424,R,93.07,10,93.17,12,33694
15054424,QTM,17.02,13,17.07,13,24482
15054424,S,21.28,267,21.32,494,1880765
15054424,AU,22.61,58,22.65,15,1311508
15054424,UPS,135.69,10,135.75,12,471927
15054424,A,80.55,13,80.60001,15,869706
15054425,GE,27.51,238,27.55,333,18758256
15054425,F,24.74,575,24.78,404,10363798
15054425,M,50.47,17,50.51,17,8377310
15054425,T,48.18,91,48.22,141,11529067
15054425,BC,79.25999,10,79.35001,12,110354
15054425,R,93.07,10,93.19,21,33697
15054425,QTM,17.02,10,17.07,12,24482
15054425,S,21.28,260,21.32,495,1885593
15054425,AU,22.61,47,22.65,29,1315008
15054425,UPS,135.72,10,135.77,15,474513
15054425,A,80.57,13,80.62,13,871108
15054426,GE,27.5,439,27.54,335,18827836
15054426,F,24.74,594,24.78,384,10375092
15054426,M,50.5,16,50.54,14,8435929
15054426,T,48.19,114,48.23,2845,11638099
15054426,BC,79.25999,10,79.31999,12,110775
15054426,R,93,10,93.12,13,35637
15054426,QTM,17.02,10,17.07,12,25082
15054426,S,21.28,246,21.32,495,1887195
15054426,AU,22.61,64,22.65,21,1315508
15054426,UPS,135.7,12,135.77,12,481894
15054426,A,80.57999,14,80.62,14,875310
15054427,GE,27.5,502,27.54,60,18904694
15054427,F,24.74,606,24.78,370,10414474
15054427,M,50.53,12,50.57,59,8472595
15054427,T,48.19,149,48.23,2827,11680775
15054427,BC,79.25999,10,79.31999,13,110997
15054427,R,93,10,93.12,13,35637
15054427,QTM,17.02,10,17.07,12,25382
15054427,S,21.28,279,21.32,184,1890407
15054427,AU,22.61,65,22.65,29,1316008
15054427,UPS,135.7,11,135.78,13,487071
15054427,A,80.64,16,80.67999,15,877900
15054428,GE,27.5,408,27.54,112,18916360
15054428,F,24.74,477,24.78,580,10468607
15054428,M,50.47,12,50.51,16,8514787
15054428,T,48.17,121,48.21,52,11792182
15054428,BC,79.21,10,79.28999,13,111890
15054428,R,93,10,93.12,13,35637
15054428,QTM,17.03,11,17.08,51,28592
15054428,S,21.28,290,21.32,186,1894031
15054428,AU,22.62,90,22.66,37,1322598
15054428,UPS,135.74,10,135.8,13,492727
15054428,A,80.62,11,80.67,13,884777
15054429,GE,27.5,434,27.54,90,18951538
15054429,F,24.74,532,24.78,576,10491580
15054429,M,50.49,14,50.53,15,8584661
15054429,T,48.16,119,48.2,75,11838646
15054429,BC,79.21,12,79.28999,12,112200
15054429,R,93.00999,10,93.12,13,35837
15054429,QTM,17.03,11,17.08,51,28592
15054429,S,21.28,193,21.32,272,1906556
15054429,AU,22.62,103,22.66,60,1325298
15054429,UPS,135.8,10,135.85,13,497888
15054429,A,80.62,14,80.67999,17,885241
15054430,GE,27.5,368,27.54,87,19067274
15054430,F,24.74,532,24.78,647,10513195
15054430,M,50.49,18,50.53,16,8613612
15054430,T,48.16,195,48.2,20,11953373
15054430,BC,79.18,10,79.25,12,114221
15054430,R,93,11,93.12,13,35837
15054430,QTM,17.03,13,17.08,51,28592
15054430,S,21.28,163,21.32,276,1909679
15054430,AU,22.62,83,22.66,55,1327309
15054430,UPS,135.8,10,135.85,13,502262
15054430,A,80.62,15,80.67,13,887013
15054431,GE,27.5,418,27.54,87,19124328
15054431,F,24.74,617,24.78,540,10533970
15054431,M,50.49,27,50.53,42,8624266
15054431,T,48.17,175,48.21,19,12052849
15054431,BC,79.19,10,79.25,12,114463
15054431,R,93,11,93.08,13,38121
15054431,QTM,17.03,13,17.08,51,28592
15054431,S,21.28,263,21.32,230,1914407
15054431,AU,22.61,58,22.65,61,1353659
15054431,UPS,135.84,10,135.9,13,507548
15054431,A,80.57,11,80.62,13,900133
15054432,GE,27.5,443,27.54,224,19379158
15054432,F,24.74,663,24.78,421,10587010
15054432,M,50.54,27,50.58,24,8672325
15054432,T,48.15,134,48.19,73,12127219
15054432,BC,79.21999,11,79.3,13,116231
15054432,R,93.00999,10,93.12,12,39957
15054432,QTM,17.03,13,17.08,51,28592
15054432,S,21.28,273,21.32,217,1917964
15054432,AU,22.61,59,22.65,57,1354459
15054432,UPS,135.83,10,135.88,13,511717
15054432,A,80.59,12,80.63,12,901647
15054433,GE,27.51,364,27.55,407,19440609
15054433,F,24.74,663,24.78,502,10598409
15054433,M,50.58,17,50.62,14,8733744
15054433,T,48.13,85,48.17,79,12164342
15054433,BC,79.21999,10,79.28999,12,117216
15054433,R,92.96999,10,93.03999,12,40658
15054433,QTM,17.03,13,17.08,50,28610
15054433,S,21.28,242,21.32,231,1920685
15054433,AU,22.61,59,22.65,57,1355159
15054433,UPS,135.83,10,135.89,14,515348
15054433,A,80.62,13,80.67,12,903119
15054434,GE,27.51,192,27.55,477,19499673
15054434,F,24.74,684,24.78,450,10636040
15054434,M,50.56,17,50.6,18,8810995
15054434,T,48.13,59,48.17,127,12279854
15054434,BC,79.21999,11,79.3,12,117316
15054434,R,92.96999,10,93.06,12,41365
15054434,QTM,17.03,13,17.08,51,28610
15054434,S,21.28,262,21.32,380,1923450
15054434,AU,22.61,62,22.65,30,1361263
15054434,UPS,135.83,12,135.89,13,518851
15054434,A,80.62,16,80.67999,14,903444
15054435,GE,27.51,230,27.55,468,19526329
15054435,F,24.74,658,24.78,574,10645354
15054435,M,50.56,17,50.6,22,8827223
15054435,T,48.13,49,48.17,119,12328792
15054435,BC,79.24,11,79.31,12,118563
15054435,R,92.89999,10,93.03,12,41525
15054435,QTM,17.03,13,17.08,51,28610
15054435,S,21.28,260,21.32,219,1926233
15054435,AU,22.61,62,22.65,31,1366979
15054435,UPS,135.76,12,135.83,13,522377
15054435,A,80.64,10,80.67999,12,919406
15054436,BC,79.24,11,79.31,13,120212
15054436,R,93,10,93.08,15,42355
15054436,QTM,17.03,15,17.08,51,28610
15054436,S,21.28,264,21.32,217,1931124
15054436,AU,22.63,63,22.67,36,1380091
15054436,UPS,135.79,12,135.85,14,524193
15054436,A,80.68,11,80.72,12,931165
15054436,GE,27.51,219,27.55,372,19769343
15054436,F,24.74,677,24.78,586,10679386
15054436,M,50.59,15,50.63,23,8871915
15054436,T,48.11,15,48.15,154,12379132
15054437,GE,27.51,118,27.55,287,19852340
15054437,F,24.75,833,24.79,191,10908963
15054437,M,50.59,21,50.63,23,8915987
15054437,T,48.12,44,48.16,114,12473317
15054437,BC,79.28,11,79.36,13,125629
15054437,R,93,10,93.14,13,43590
15054437,QTM,17.03,15,17.08,51,28610
15054437,S,21.28,251,21.32,516,1933056
15054437,AU,22.63,16,22.67,70,1391256
15054437,UPS,135.84,11,135.9,12,531003
15054437,A,80.64999,12,80.69,14,948953
15054438,GE,27.5,159,27.54,519,19902203
15054438,F,24.75,868,24.79,188,10953964
15054438,M,50.63,22,50.67,22,8960947
15054438,T,48.14,186,48.18,45,12587461
15054438,BC,79.31,10,79.37,12,126655
15054438,R,93.00999,10,93.14,13,43596
15054438,QTM,17.03,15,17.08,50,29310
15054438,S,21.28,251,21.32,516,1937067
15054438,AU,22.62,31,22.66,54,1405064
15054438,UPS,135.8,11,135.85,13,535805
15054438,A,80.61,12,80.66,13,995033
15054439,GE,27.5,101,27.54,478,19938518
15054439,F,24.75,786,24.79,255,10982337
15054439,M,50.64,15,50.68,29,9000917
15054439,T,48.13,61,48.17,121,12640950
15054439,BC,79.2,11,79.31,13,127477
15054439,R,93,10,93.14,13,43596
15054439,QTM,17.03,15,17.08,49,29310
15054439,S,21.28,243,21.32,516,1940598
15054439,AU,22.62,27,22.66,66,1406594
15054439,UPS,135.83,11,135.88,13,539891
15054439,A,80.63,11,80.67999,12,999147
15054440,GE,27.49,185,27.53,407,19989161
15054440,F,24.75,845,24.79,179,11034516
15054440,M,50.61,14,50.65,16,9041967
15054440,T,48.14,70,48.18,75,12697912
15054440,BC,79.25999,10,79.34,12,127700
15054440,R,93.00999,10,93.14,13,43596
15054440,QTM,17.03,11,17.08,49,29410
15054440,S,21.28,242,21.32,517,1943441
15054440,AU,22.61,33,22.65,36,1410399
15054440,UPS,135.84,10,135.89,13,547551
15054440,A,80.68999,13,80.73,15,1003386
15054441,GE,27.49,197,27.53,389,20013506
15054441,F,24.75,997,24.79,125,11080832
15054441,M,50.63,21,50.67,14,9053793
15054441,T,48.14,127,48.18,53,12739980
15054441,BC,79.35,10,79.42,12,128365
15054441,R,93.02,10,93.19,21,44122
15054441,QTM,17.03,11,17.08,49,29410
15054441,S,21.28,249,21.32,517,1946862
15054441,AU,22.61,33,22.65,52,1413099
15054441,UPS,135.87,10,135.93,14,552086
15054441,A,80.68,13,80.73,17,1007742
15054442,GE,27.49,119,27.53,506,20070790
15054442,F,24.75,906,24.79,227,11113548
15054442,M,50.63,12,50.67,33,9084528
15054442,T,48.14,91,48.18,73,12766688
15054442,BC,79.32,10,79.38,13,129195
15054442,R,93.00999,10,93.14999,13,44122
15054442,QTM,17.03,11,17.08,49,29410
15054442,S,21.28,254,21.32,515,1950182
15054442,AU,22.61,34,22.65,52,1413799
15054442,UPS,135.99,11,136.03,13,558861
15054442,A,80.68,15,80.72,12,1009674
15054443,GE,27.49,139,27.53,477,20099939
15054443,F,24.75,868,24.79,207,11139834
15054443,M,50.64,14,50.68,27,9108410
15054443,T,48.15,88,48.19,97,12843554
15054443,BC,79.27,10,79.37,13,130298
15054443,R,93.02,10,93.14999,13,45207
15054443,QTM,17.03,11,17.08,49,29410
15054443,S,21.28,262,21.32,515,1954916
15054443,AU,22.61,20,22.65,54,1417759
15054443,UPS,136.05,12,136.11,13,561956
15054443,A,80.7,10,80.74001,13,1031430
15054444,GE,27.49,106,27.53,516,20129683
15054444,F,24.76,664,24.8,506,11214312
15054444,M,50.67,19,50.71,17,9160414
15054444,T,48.15,126,48.19,70,12862341
15054444,BC,79.3,11,79.37,13,130821
15054444,R,92.99,10,93.11,12,49468
15054444,QTM,17.03,11,17.08,49,29433
15054444,S,21.28,268,21.32,518,1957944
15054444,AU,22.6,58,22.64,37,1428169
15054444,UPS,136.09,11,136.15,12,564120
15054444,A,80.68,11,80.72,13,1035549
15054445,GE,27.49,174,27.53,457,20175455
15054445,F,24.76,720,24.8,418,11245978
15054445,M,50.71,11,50.75,21,9214247
15054445,T,48.16,105,48.2,59,12922191
15054445,BC,79.3,10,79.37,13,131024
15054445,R,93.00999,10,93.17,12,50269
15054445,QTM,17.03,14,17.08,42,31236
15054445,S,21.28,214,21.32,601,1974253
15054445,AU,22.6,53,22.64,50,1431069
15054445,UPS,136.07,10,136.12,12,570197
15054445,A,80.64,13,80.67999,12,1046358
15054446,BC,79.27,11,79.35001,12,131925
15054446,R,93.02,11,93.19,21,50269
15054446,QTM,17.03,19,17.08,42,31236
15054446,S,21.28,273,21.32,533,1980454
15054446,AU,22.59,48,22.63,38,1437492
15054446,UPS,136.08,10,136.14,12,573407
15054446,A,80.64,14,80.67999,13,1055060
15054446,GE,27.49,169,27.53,527,20202956
15054446,F,24.76,707,24.8,493,11289853
15054446,M,50.7,13,50.74,16,9251504
15054446,T,48.17,92,48.21,245,12956081
15054447,GE,27.5,540,27.54,289,21104949
15054447,F,24.77,690,24.81,500,11742792
15054447,M,50.76,17,50.8,20,9304306
15054447,T,48.16,94,48.2,135,13016681
15054447,BC,79.27,11,79.35001,12,132034
15054447,R,93.03999,10,93.2,13,51270
15054447,QTM,17.03,19,17.08,42,31236
15054447,S,21.28,274,21.32,542,1982322
15054447,AU,22.59,53,22.63,32,1440123
15054447,UPS,136.06,10,136.1,12,576616
15054447,A,80.63,13,80.67,13,1059978
15054448,GE,27.5,418,27.54,227,21244312
15054448,F,24.77,823,24.81,423,11783398
15054448,M,50.85,13,50.9,14,9415612
15054448,T,48.16,104,48.2,122,13036914
15054448,BC,79.28,11,79.35001,13,132359
15054448,R,93.03999,10,93.14,12,53841
15054448,QTM,17.03,19,17.08,42,31236
15054448,S,21.28,276,21.32,542,1986330
15054448,AU,22.59,64,22.63,31,1441048
15054448,UPS,136.1,11,136.15,12,582287
15054448,A,80.64,13,80.67999,12,1064562
15054449,GE,27.5,161,27.54,513,21528447
15054449,F,24.77,765,24.81,480,11813342
15054449,M,50.8,17,50.84,12,9460029
15054449,T,48.16,114,48.2,94,13154194
15054449,BC,79.28999,11,79.34,12,133571
15054449,R,93.02,10,93.14,12,54843
15054449,QTM,17.03,19,17.08,42,32336
15054449,S,21.28,196,21.32,662,2117041
15054449,AU,22.59,64,22.63,32,1441293
15054449,UPS,136.11,10,136.16,12,586611
15054449,A,80.64,14,80.67999,14,1065973
15054450,GE,27.49,442,27.53,81,21591651
15054450,F,24.77,792,24.81,397,11945058
15054450,M,50.76,14,50.8,16,9532176
15054450,T,48.15,166,48.19,50,13262326
15054450,BC,79.27,11,79.34,12,133871
15054450,R,93.05,10,93.2,12,55780
15054450,QTM,17.03,19,17.08,41,32437
15054450,S,21.28,221,21.32,294,2123045
15054450,AU,22.59,61,22.63,32,1441393
15054450,UPS,136.11,11,136.18,13,588734
15054450,A,80.64,15,80.67999,14,1068414
15054451,BC,79.27,10,79.34,14,135242
15054451,R,93.1,14,93.22,12,55780
15054451,QTM,17.03,19,17.08,41,32437
15054451,S,21.28,227,21.32,588,2125877
15054451,AU,22.59,61,22.63,32,1442193
15054451,UPS,136.12,10,136.17,13,590143
15054451,A,80.66,13,80.7,13,1071085
15054451,GE,27.49,484,27.53,125,21676329
15054451,F,24.77,772,24.81,420,11971312
15054451,M,50.8,20,50.84,16,9559913
15054451,T,48.15,144,48.19,89,13417475
15054452,GE,27.49,415,27.53,130,21702363
15054452,F,24.77,744,24.81,701,12277899
15054452,M,50.86,20,50.9,14,9607929
15054452,T,48.13,153,48.17,67,13491262
15054452,BC,79.24,10,79.3,13,135542
15054452,R,93.07999,10,93.21001,14,57387
15054452,QTM,17.03,19,17.08,41,32437
15054452,S,21.28,208,21.32,611,2129469
15054452,AU,22.59,61,22.63,35,1442903
15054452,UPS,135.98,10,136.03,13,593236
15054452,A,80.64,13,80.67999,13,1079766
15054453,GE,27.49,640,27.53,133,22042676
15054453,F,24.77,718,24.81,670,12329191
15054453,M,50.91,32,50.95,46,9680989
15054453,T,48.14,153,48.18,49,13552755
15054453,BC,79.24,11,79.3,12,135542
15054453,R,93.07999,10,93.21001,14,57888
15054453,QTM,17.03,19,17.08,41,32437
15054453,S,21.28,252,21.32,599,2132531
15054453,AU,22.55,18,22.59,59,1476479
15054453,UPS,135.95,11,136.01,12,597205
15054453,A,80.67,13,80.72,15,1083639
15054454,GE,27.49,373,27.53,201,22195476
15054454,F,24.77,707,24.81,733,12350902
15054454,M,50.92,16,50.96,13,9741237
15054454,T,48.17,141,48.21,267,13621262
15054454,BC,79.25,11,79.33,12,136229
15054454,R,93.07999,10,93.21001,14,57938
15054454,QTM,17.03,19,17.08,39,33317
15054454,S,21.28,309,21.32,525,2135488
15054454,AU,22.55,20,22.59,67,1480079
15054454,UPS,135.91,10,135.97,14,602601
15054454,A,80.67,11,80.71001,13,1087705
15054455,GE,27.49,427,27.53,101,22223523
15054455,F,24.77,958,24.81,572,12372847
15054455,M,50.88,14,50.92,14,9787355
15054455,T,48.17,252,48.21,29,13827158
15054455,BC,79.28999,11,79.36,12,137115
15054455,R,93.12,10,93.28999,13,58679
15054455,QTM,17.03,19,17.08,39,33320
15054455,S,21.28,305,21.32,235,2139520
15054455,AU,22.53,32,22.57,77,1503930
15054455,UPS,135.9,13,135.96,12,605139
15054455,A,80.68,12,80.73,16,1089101
15054456,BC,79.3,12,79.38,12,138030
15054456,R,93.28,11,93.42,13,59280
15054456,QTM,17.03,19,17.08,39,33320
15054456,S,21.28,320,21.32,523,2144530
15054456,AU,22.53,23,22.57,70,1513321
15054456,UPS,135.98,11,136.02,12,612018
